timestamp,pending_jobs,operational,status_msg,meas_freq_est,qubit_freq_est,last_update_date
2020-02-09 16:20:14,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:21:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:22:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:23:10,13,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:24:10,12,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:25:10,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:26:11,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:27:10,7,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:28:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:29:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:30:14,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:31:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:32:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:33:11,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:34:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:35:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:36:11,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:37:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:38:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:39:10,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:40:13,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:41:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:42:09,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:43:10,12,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:44:10,12,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:45:10,12,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:46:10,13,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:47:10,13,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:48:10,13,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:49:10,13,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:50:13,12,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:51:11,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:52:09,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:53:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:54:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:55:11,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:56:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:57:11,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:58:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 16:59:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:00:14,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:01:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:02:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:03:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:04:09,11,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:05:10,10,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:06:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:07:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:08:10,7,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:09:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:10:13,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:11:10,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:12:11,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:13:11,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:14:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:15:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:16:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:17:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:18:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:19:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:20:14,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:21:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:22:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:23:10,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:24:11,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:25:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:26:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:27:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:28:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:29:09,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:30:13,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:31:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:32:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:33:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:34:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:35:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:36:10,3,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:37:10,2,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:38:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:39:09,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:40:13,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:41:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:42:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:43:11,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:44:09,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:45:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:46:10,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:47:09,9,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:48:10,8,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:49:10,6,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:50:14,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:51:10,4,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:52:10,2,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:53:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:54:11,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:55:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:56:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:57:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:58:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 17:59:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:00:14,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:01:11,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:02:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:03:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:04:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:05:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:06:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:07:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:08:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:09:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:10:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:11:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:12:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:13:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:14:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:15:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:16:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:17:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:18:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:19:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:20:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:21:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:22:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:23:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:24:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:25:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:26:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:27:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:28:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:29:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:30:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:31:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:32:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:33:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:34:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:35:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:36:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:37:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:38:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:39:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:40:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:41:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:42:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:43:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:44:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:45:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:46:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:47:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:48:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:49:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:50:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:51:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:52:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:53:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:54:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:55:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:56:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:57:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:58:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 18:59:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:00:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:01:10,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:02:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:03:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:04:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:05:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:06:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:07:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:08:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:09:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:10:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:11:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:12:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:13:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:14:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:15:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:16:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:17:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:18:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:19:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:20:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:21:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:22:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:23:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:24:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:25:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:26:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:27:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:28:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:29:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:30:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:31:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:32:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:33:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:34:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:35:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:36:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:37:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:38:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:39:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:40:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:41:11,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:42:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:43:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:44:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:45:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:46:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:47:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:48:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:49:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:50:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:51:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:52:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:53:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:54:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:55:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:56:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:57:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:58:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 19:59:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:00:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:01:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:02:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:03:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:04:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:05:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:06:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:07:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:08:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:09:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:10:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:11:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:12:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:13:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:14:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:15:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:16:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:17:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:18:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:19:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:20:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:21:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:22:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:23:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:24:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:25:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:26:11,1,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:27:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:28:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:29:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:30:13,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:31:09,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:32:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:33:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:34:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:35:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:36:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:37:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:38:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:39:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:40:14,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:41:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:42:11,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:43:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:44:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:45:10,0,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:46:10,5,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:47:10,13,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:48:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:49:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:50:14,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:51:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:52:10,21,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:53:09,21,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:54:10,21,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:55:10,21,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:56:11,21,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:57:11,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:58:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 20:59:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:00:13,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:01:09,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:02:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:03:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:04:09,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:05:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:06:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:07:10,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:08:10,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:09:10,18,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:10:13,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:11:10,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:12:11,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:13:10,22,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:14:10,22,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:15:10,22,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:16:10,22,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:17:10,22,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:18:10,22,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:19:10,23,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:20:13,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:21:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:22:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:23:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:24:09,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:25:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:26:10,18,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:27:10,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:28:10,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:29:11,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:30:13,20,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:31:10,19,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:32:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:33:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:34:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:35:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:36:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:37:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:38:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:39:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:40:13,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:41:10,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:42:11,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:43:11,17,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:44:10,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:45:10,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:46:10,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:47:11,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:48:10,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:49:11,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:50:14,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:51:10,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:52:10,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:53:10,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:54:13,16,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:55:13,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:56:11,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:57:10,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:58:10,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 21:59:11,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:00:16,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:01:12,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:02:10,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:03:10,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:04:11,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:05:09,15,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:06:11,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:07:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:08:11,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:09:11,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:10:14,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:11:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:12:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:13:11,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:14:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:15:10,14,TRUE,active,0,0,2020-02-09 10:11:14
2020-02-09 22:16:10,14,TRUE,active,0,0,2020-02-09 10:11:14
